719.64	828.3	296.71	99.908	667.26	1461.7	1571.6	19.66	5.339	1096.6	1863.7	4393.6	5345	569.66	418.74	2131.1	321.72	448.07	719.39	0.436	4559	1181.2	2544.1	436.43	1113.3	1917.4	2707.4	3022.5	1.647	2768	7267.7	924.29	110.61	177.77	110.79	1342.3	251.4	3577.6	122.87	1749.1	2037.3	2087.4	3792.3	1343.8	722.34	387.33	1804.3	157.04	5860.3	1378.8	2666.4	1998.5	139.97	3507.6	4034.4	0.07	1212.2	717.53	1786.3	424.67	2448.9	350.48	631.33	424.07	977.68	908.54	1262.4	10000	0.625	278.98	2031.5	548.92	1965.2	0.036	342.79	1921.2	260.34	203.33	31.648	1593.4	1122.8	3968.3	5799.5	2193.9	2666.8	90.721	722.97	2.862	49.557	6392	85.888	1378.7	1.906	437.3	1753.8	88.804	1682.4	6.367	990.57	547.58
1095.9	924.92	481.76	32.496	413.65	856.91	975.24	9.137	56.57	995.02	2078.3	3144.4	4117.2	737.09	100.69	2277.7	198.2	629.34	652.74	0.37	3478.8	1588.5	2628.7	442.92	403.54	1793.5	2591.1	3304.7	35.879	3205.5	6834.5	1666.7	191.84	529.9	76.302	1858.7	469.95	4060.4	180.8	2544.3	2275.3	2054	5050.4	1166.4	828.31	153.52	2695.5	191.8	3953.8	2088	1399.8	2544	163.44	2098.8	5571.4	0.06	1503.2	843.96	1403.7	252.42	2043.2	80.227	631.9	1743.1	774.06	1485	906.86	10000	23.541	657.16	2137.4	328.87	2026.9	0.013	253.57	2628.6	481.38	146.32	42.415	569.66	1802.2	3947.1	5016.5	2027.9	4327	69.471	631.5	20.848	29.68	5431.8	180.34	517.25	1.125	854.91	2366.5	76.321	1590.1	19.453	1483.3	578.31
838.01	1954.9	636.55	1.194	451.67	230.85	371.08	1.984	84.3	748.27	2285	1992	4067.1	636.58	225.58	1667.4	103.5	696.81	401.78	0.658	3033.7	1537.9	2308.5	250.71	562.75	1144.8	1598.8	1742.2	9.693	3173.1	6994.9	479.49	34.553	212.66	203.4	2037.9	203.96	2153.3	276.72	2083.3	2229.3	1241.6	2686.3	1800.5	469.11	133.04	1980	431.65	5244.4	3358	1728.1	1673.5	342.65	1748.8	5485.5	0.127	1023.9	953.54	1149.8	106.89	3412.3	239.57	1009	1927.7	809.63	1794	1107.9	10000	4.532	138.91	3217.7	469.27	2169.8	0.07	809.3	1201.6	726.6	21.565	97.26	618.78	1548.2	2443.5	6801.2	1673.8	4938	386.63	883.46	0.36	41.084	6407	89.517	924.84	0.06	1355.9	2088.6	59.163	2324.9	16.678	1035.7	348.08
1204.4	1575	562.77	1.341	480.77	121.7	108.73	0.243	24.799	201.56	3090.3	1908.9	1958.4	420.14	327.25	2017	279.82	973.1	425.13	29.733	2401.1	1768.8	1911.5	544.78	566.66	393.4	1187.5	1773.6	75.893	2584.7	8001.5	624.92	43.858	1018.8	156.8	1240.2	327.68	2090.4	115.44	1823.4	1379.4	1357.4	2615.5	2497.4	326.91	463.62	1684.9	229.38	6704.8	2775.9	2186	2705.5	373.97	1342	6662.5	0.125	1539.5	1126.7	175.32	182.84	3352.1	54.16	177.73	1352.7	1042.1	1788.6	1464.6	10000	78.228	376.29	3425.8	653.02	1782.1	0.241	884.58	3229.5	1118.7	113.94	276.81	724.42	1144.1	4157.8	5754.8	1650.2	5302.1	571.31	399.1	23.066	9.433	6528.5	34.677	1107.9	0.058	1289.3	2747.5	85.372	2275.4	16.495	776.36	486.34
1333.5	1390.5	431.65	0.367	288.28	411.51	62.496	24.146	20.674	203.8	4224.8	2332.6	2006.8	723.63	303.83	2813.1	205.18	1715.5	202.41	12.237	1849.2	1300.6	2032.7	549.5	444.61	417.25	1107.9	1246.5	299.69	2684.7	8507.7	409.86	32.285	956.18	103.58	1733.2	323.45	2138.9	90.626	2908.4	1953.3	1475.3	2818.4	2311.8	311.19	363.53	1982.5	404.5	6077.3	3243	2652.9	1810.4	414.1	923.76	4704.3	0.356	546.95	1118.7	51.412	389.8	3270.6	80.164	138.59	1722.1	1390	2011.9	695.42	9560.1	90.765	722.13	1811	305.85	2023.6	0.187	1557.3	2098.8	838.86	76.204	100.68	60.738	1123.2	4391.2	6371.2	2026.9	4018	103.91	407.61	23.943	106.96	6510.6	224.85	314.31	100	1649.6	2705.6	7.659	2278.1	26.729	1240.9	975.89
2836.2	1793.8	682.64	3.338	531.82	393.84	203.1	80.946	9.606	394.55	4112.3	4379	1558.4	454.42	433.59	2339	134.26	1877.5	90.299	108.87	2026.9	2125.8	2146.6	372.92	796.39	698.03	458.97	1120.1	265.62	2007.7	9072	364.49	153.69	1394.3	39.981	1218	289.07	2251	144.71	2892.1	2767.2	3427.8	2138.2	2138.5	265.54	477.92	1130.3	100.73	5938.7	2026.9	3634.4	1557.9	454.14	1336.5	4959.2	0.466	1275.2	648.02	177.63	250.11	2277.9	432.09	46.042	1152.3	1763.6	1830.7	791.27	7571.4	122.68	694.03	1604	495.88	2492.6	0.217	989.43	2037.5	737.28	55.981	370.09	17.435	1074	4988.6	6795.9	1571.7	4568.9	98.209	184.97	2.672	304.52	6580.8	809.45	697.07	0.03	1634.8	2332.6	30.05	1965.1	2.937	1608.6	1027.1
4390.9	2289.3	578.08	2.157	276.88	103.55	265.51	121.48	21.294	271.82	3360	4952.6	932.45	373.53	90.352	1547	103.9	1865.6	107.51	468.51	1635	2098.8	2570.5	80.2	857.17	885.5	204.97	626.78	240.05	1792.4	7060.8	549.2	78.379	717.65	19.709	1277.1	431.67	2290.5	127.89	2099.7	2089.2	2489.7	4835.5	2724.3	597.61	368.48	1284.7	141.72	7141.1	2576.1	6683.3	971.17	727.21	909.09	4834.6	1.938	1098.4	1082.9	32.682	513.2	2479.6	414.63	59.053	1743.6	1879.1	3248.5	737.1	7423.9	205.6	1099.2	1451	396.68	2001.7	0.03	500.74	1734.7	809.5	224.44	573.36	6.494	1573.8	2935.4	6894.1	1288.7	4390.7	90.45	81.088	2.98	330.3	5942.8	678.63	228.57	0.01	2077.3	2172.6	34.379	703.08	1.624	665.42	952.6
8032.8	1812.3	1333.1	4.636	262.56	134.09	19.466	631.73	29.649	547.64	3916.4	6206	530.99	150.36	156.6	1703.5	93.947	2893.9	337.84	636.51	531.9	1839.5	3161.3	295.13	717.14	895.1	115.48	460.71	411.08	1331.4	6798.8	340.71	163.02	1277	47.661	1168.5	566.41	1858.6	60.296	1851.1	4339	4036.4	4736	2879.5	684.5	445.48	921.41	339.03	5290.1	1746.3	7441.8	1097.2	570	713.5	5246.1	10.243	1531.7	1370	0.089	549.57	1804.7	322.58	137.62	1928	2073.1	3478.2	1036	6698.4	502.65	1448	1455.7	108.89	1685.8	0.01	566.63	1285.3	823.18	575.31	546.81	90.75	2138.7	2844.5	8950.8	1256.8	4278.6	109.42	20.594	6.075	84.065	7438.6	401.8	477.97	0.01	1847.9	1421.1	23.598	659.89	18.905	665.68	1182.2
7554.3	1635.1	890.48	23.713	121.27	509.03	35.59	476.58	189.32	255.11	4854.1	5754.2	1370.1	451.11	228.2	1365.4	95.2	4394.5	888.65	290.15	180.52	1196.6	2598	313.89	623.55	835.55	13.63	547.57	965.13	1112.8	6788.6	342.45	195.71	883.1	67.947	1120.5	573.14	1035.9	49.216	1873.1	5863.9	3807.8	2778.1	1599.9	694.43	978.06	1534	436.68	5321.3	2371.6	7435.3	1323.6	733.15	445.43	4809.3	41.329	1029.6	1710	0.07	307.95	1548.1	344.76	70.504	994.45	1866	2461.8	1508.7	4585.3	454.2	1640.8	1436.4	152.4	1746.6	100	362.8	856.39	1031.4	828.55	1148.7	0.914	1857.7	2884.5	8756.4	411.69	4359.7	279.96	33.8	29.46	41.208	8561.1	230.26	459.69	0.01	1859	1116.9	89.085	372.89	9.483	369.93	1149.8
8394.2	1460.5	667.76	207.56	124.13	482.45	33.12	116.44	200.75	47.173	4880	5559	1559.8	339.73	80.37	1275.9	313.92	6612.7	209.6	413.14	50.596	1065.8	1807.7	213.47	1063.1	321.07	6.255	152.32	755.51	793.58	7578.2	378.75	189.65	738.04	115.09	1340.8	577.83	557.22	163.45	2885.6	7333.4	2454.5	4388.4	1712.5	538.63	855.95	1571.6	710.24	7179.3	3223.1	9539.5	1604.5	1898.5	423.72	6452.6	91.183	639.85	844.18	0.045	452.83	2074.8	659.25	143.66	920.05	2440.7	2549.7	2252.6	4634.7	567.43	2691.2	907.54	48.184	1146.5	100	506.47	821.28	1602.9	949.93	1568.7	0.485	1934.3	2544.8	7980.6	178.75	3565	440.23	15.186	112.23	2.625	10000	175.94	954.37	0.01	2552.9	1146.8	44.681	205.05	34.503	423.21	941.06
8173.8	1614.6	2494.1	177.59	94.988	250.98	50.004	271.74	668.01	13.383	6873.1	6561.1	1564	363.39	43.157	857.69	695.97	6881.5	32.745	471.71	56.537	908.69	2018.6	345.29	1572.2	387.03	0.23	17.789	1152.3	717.46	8544.1	342.78	225.01	139.32	364.01	1468.9	677.01	868.23	411.57	2274.1	5936.9	1078.4	4109.3	1854.3	566.22	438.35	1557.5	919.81	7125.2	3507.8	8619.8	2116.5	1338.6	486.85	6716.1	27.059	1649.1	1726	0.01	534.35	2490.1	526.22	19.475	1792.7	1733.8	3916.2	2546.6	3207.7	227.87	4360.6	688.91	45.9	1035.6	100	1025.7	532.46	2704.4	1429.8	1966.9	0.631	1275.8	3286.3	8315.6	276.06	2966.9	858.68	21.925	100.75	0.33	8883.1	124.94	883.09	0.236	1822.2	919.54	23.789	195.86	49.188	94.268	665.41
8844.6	1786	2363.5	858.67	68.631	89.708	320.06	395.62	565.55	1.079	8939.8	7119.6	838.87	694.78	24.509	970.46	277.03	5666	0.66	93.731	108.73	1228.3	2033.9	189.51	1122.9	395.73	100	3.161	924.71	733.68	8021.3	399.78	102.42	16.275	535.27	2363.5	1104.6	1367.3	1180.4	1877.5	5337.1	690.99	6451.9	2491.1	1023.7	486.71	1597.8	1222	8050.1	4550.3	9681.5	1587.2	3118.8	183.34	6863.9	43.92	1036	1838.4	0.378	685.77	3743.5	57.482	1.221	2038.4	1635.5	3837.6	2310.9	3139.1	279.82	5081.8	853.73	41.582	1733.4	100	1844.2	876.54	2945.4	2419.7	2965.6	29.699	1830.7	4736.4	7975	195.87	2847.6	653.37	85.621	143.57	0.01	7328.9	106.37	857.38	1.595	2592.8	799.68	47.191	219.93	86.472	0.815	951.09
9296.9	2947	2029	376.13	79.27	119.57	488.82	444.63	628.76	0.194	8233.8	6385.8	1059.8	925.62	39.598	1310.1	321.2	8682.9	1.501	69.54	548.82	805.86	2033.7	155.59	635.84	208.51	0.087	2.451	1380.6	1082.2	8286	409.83	29.12	28.755	444.78	2974.3	806.55	764.9	2138.9	2493.1	3224.8	1032.6	4551.2	2569.8	1096.9	353.86	1769.2	1480.7	8527.5	2544	9889.8	444.73	1999.4	450.86	7129.3	210.17	923.01	1754.1	18.107	1002.6	4308.4	137.69	1.942	1784.8	1735.6	5246.3	1724	2573.2	101.26	6331.6	1302	43.768	2376.6	0.001	1845.5	1623.4	3825.4	2694.9	6377.6	13.309	1744.7	2846.7	6839.3	576.4	2008.4	337.13	100.81	273.94	0.03	7651.5	217.66	858.66	29.689	2378.9	1325.3	76.308	225.12	229.33	3.253	1357.9
8033.5	3228.8	1774	276.72	605.32	410.03	618.25	451.41	374.6	1.047	10000	5292.7	1531.4	1107.8	9.418	992.82	678.13	8028.3	6.843	179.73	314.38	242.91	2277.6	103.92	344.67	468.76	0.06	55.889	1808.5	1869.6	8891.1	349.82	6.579	24.273	205.3	4244	1076.6	529.08	3099.3	1571.5	4845.5	1370	3690.6	2637	1063.6	566.72	1180.5	919.76	8318.8	3310.3	7412.9	829.34	2954.1	63.529	8316.5	174.59	1074	717.23	94.507	1559.9	4385.9	276.76	9.589	1750.8	2308.5	5222.3	1668.7	3825.2	124.21	6381.4	437.22	13.813	1655	0.247	2688.1	1126	2721.3	3275.4	5339.9	21.89	1644.4	3216.6	6707	637.15	2677.9	227.65	109.25	307.28	0.062	6784.4	231.73	1152	235.25	1981.6	531.01	32.539	627.99	110.7	4.653	1794.2
8737.8	4716.4	1685.4	510.04	321.07	106.95	469.11	1114.7	280.11	47.866	10000	5753.7	1080.1	1592.8	102.51	510.44	648.09	9472	20.16	106.72	265.84	326.25	3139	8.822	182.83	100.77	5.414	54.927	1882.6	2027	7651.6	747.85	14.164	78.245	39.917	4951.3	1998.6	630.44	4067.9	1876.4	6412.9	2003	2340.7	2394	973.56	717.22	2119.5	1895.3	8054	2893.9	6551.5	417.37	2311.1	225.04	8579	443.85	1488	1201.3	79.561	717.25	6737.7	184.28	33.577	1181.1	1955.8	4112.5	2256.8	3209.7	72.5	5478.3	713.92	17.536	1733.3	0.238	3033.3	636.37	2139.1	2961	6109.7	20.821	1556.5	4235.4	7602.3	573.3	3143.6	284.84	810.68	342.78	0.07	6416	852.86	1034.7	482.16	3461.9	445.21	3.12	454.19	306.64	8.031	1548.2
9058.1	4225.8	1821.8	316.5	189.23	282.35	307.65	1183.3	182.17	76.134	9849	3507.6	567.76	1600	177.31	410	1159.5	8594.6	49.159	357.64	575.08	439.27	3961.3	1.085	163.52	42.622	0.034	0.328	1859.8	1127.3	7579.9	456.35	9.153	103.19	181.39	3137.8	1872.3	1051.2	6714.3	2310.7	7239.3	1866.3	1799.7	2147.3	1149.5	450.83	3286.9	2086.2	7469.1	3537.9	6651.5	547.03	2667.5	409.99	9850	496.94	1509.1	1513.4	138	177.52	5856.5	265.72	41.737	555.97	1474.3	3622.9	1605.7	2291.9	73.681	3860.1	1810.4	0.533	2084.4	6.06	2823.6	798.66	1775.5	3563.2	6762.8	27.333	989.53	4676.1	6380.4	787.69	2495.5	954.75	858.51	444.57	0.203	7238.7	653.4	877.79	439.24	2195.8	779.65	43.924	477.33	537.62	3.23	993.88
8024.4	5037.5	2598.8	819.21	268.12	44.767	253.1	1651.8	436.11	54.149	9470.1	2834.7	207.87	1683.9	274.31	385.01	953.81	8008.2	6.291	838.78	660.21	318.12	4396.4	0.226	100.85	5.538	0.385	100	2192.5	1086.3	6876.3	138.96	10.07	110.92	250.13	2020.2	3478.9	1095.6	7117.5	1775	7111	2182.3	1652	1401.8	1956.3	1133.8	2543.3	4338	7958.3	5755.1	5872	402.39	2766.6	410.57	10000	901.57	2276	1792.4	172.19	259.15	7591.6	226.36	50.458	1010.4	1129.4	3191.8	2662.9	1954.3	16.688	3478.9	1571.8	16.479	1563.7	9.279	2975.8	265.98	1792.4	2722.7	6741	30.82	858.13	5565.4	5566.7	1261.3	1151.5	337.46	808.12	640.37	0.185	7580.1	720.85	1011.4	758.63	3275.3	1801.6	0.36	458.02	400.17	0.054	823.15
7431.1	4562.6	3432.7	607.01	477.86	118.65	415.85	1944.7	321.24	62.689	9375.2	3601.3	94.908	1641.6	193.05	1020.8	1130.7	8049.7	100.31	937.28	833.95	804.19	4071.1	0.019	86.076	16.72	3.217	100	2007	1254.3	5395	331.21	17.61	80.131	676.35	2195.6	3230.5	1158	8024.8	1573.9	6585.2	1148.5	1096.7	1058.7	2337.9	730.43	3537.4	5339.3	7292.3	4625.7	3053.7	530.6	2437.8	122.93	10000	1590.1	1782.7	2116.7	72.078	440.23	5560.3	828.48	44.521	1424.1	716	3304.7	4850.9	2099.5	122.83	4017	2017.1	0.388	1751.1	9.159	3203.4	415.41	1383.8	2838.4	6044.9	74.407	1267.1	5142.9	6659.3	1273.6	1048.9	469.02	694.4	1322.4	1.14	7057	125.09	1122.6	1467.6	1981.7	1187.8	0.061	959.36	779.31	0.667	1282.8
7438.1	5393.6	4831.9	1402	324.98	125.39	63.05	2328.8	255.92	116.44	9896	1966.4	224.97	2026.9	104.09	636.86	622	9893.8	47.252	1006.9	1111.1	1233.8	2837.4	3.499	174.58	35.57	3.4	0.646	1684	1322	6841.5	372.84	32.728	146.28	1146.5	1858.2	1737.6	1133.8	8046.6	1681.5	6638.4	1126.2	966.86	1784.7	3530.6	697.8	3359.4	4952.5	7215.8	4637.5	3426	1087.9	2723.2	90.852	9877.9	1014.4	1401.6	1744.6	24.198	499.59	6527.4	828.33	40.51	1097	1166.1	4954.8	5134.9	2405.8	362.8	5943.6	2800.9	1.942	989.46	19.788	2182.9	909.49	866.97	1829.4	5859.1	173.77	675.67	5237.4	4627.2	975.31	1123.8	566	693.05	813.9	23.354	6529.1	79.184	1095.7	858.63	1810.4	1212	100	1635.5	742.79	0.063	1563.9
7464.1	5993.7	4343.5	2217	315.76	14.361	255.51	1748.4	241.69	143.56	9369.3	1485.7	100.07	2119.9	74.067	236.52	273.88	7446.7	138.09	828.45	1036	1750.1	2672.1	143.72	665.63	2.927	7.75	28.846	1562.4	1181.1	6596.1	717.17	190.48	94.731	1152.7	2311.4	1546.8	1247.7	7598.5	1734.1	5350	946.8	450.87	1337.7	4526.4	571.01	4419.3	5494.8	8284.3	4628.5	3272.2	1351.5	2159.7	97.349	9364.4	1002.9	697.78	1645	50.417	362.91	7662.5	1605.2	225.15	1504.7	1974.5	4989.6	2761	1858.8	363.37	6380.3	1733.2	4.018	638.11	4.654	1478.8	1035.8	469.62	1854.3	5056.6	665.37	499.86	5373.2	6209.2	596.43	1036.3	467.63	604.88	1197.3	75.252	7040.8	112.62	1607.3	852.48	1857.3	2471.9	100	2145.5	564.9	0.908	582
9065.5	4952.6	3355.4	3133.3	113.96	106.84	357.96	2456.4	91.086	251.87	9576.9	2086.2	78.341	2293.9	2.078	152.38	703.48	7293.4	89.253	648.39	919.98	1323.8	2980.3	954.77	999.72	1.577	1.081	23.157	1123.2	994.72	7122.9	809.55	579.61	231.77	715.89	1683.9	1127.1	1238.2	7275.1	2034.2	5888.3	112.66	53.655	557.35	6044.8	711.72	3214.7	4088.6	8005	5888.5	4035.3	1462.1	1111	23.144	8044.1	1179.8	1297.7	1207.3	9.683	1025.8	6723.3	1461.1	223.11	1421.2	3012.8	6289.1	2113.5	1587.3	732.03	7067.9	1116.4	3.222	885.31	10.008	1367.6	1004.2	977.05	1153	2329.3	955.17	737.13	5494.1	6795.5	460.98	1275	152.2	364.92	1035.4	61.192	6355.9	79.881	907.6	591.79	2311.5	3479.2	100	3694.7	284.99	0.919	685.28
9357.8	3191.6	2088.5	2016.8	258.26	23.069	469.14	3059.9	130.22	481.03	9611.3	1884.5	183.63	2794.6	9.149	1.764	476.46	7312.2	9.201	838.4	1662.9	1546.8	2787.7	1082.9	1205.5	0.657	0.01	137.67	2290.1	1448.2	7067.6	775.65	730.2	424.5	1014.7	1862.6	504.37	1108.9	6049.5	1335.6	6391.6	67.489	29.596	809.72	5975.9	965.88	5244.5	2285.6	7442.4	4979.3	4344.7	1002.8	883.11	3.369	7110.3	1197.4	3092.7	855.93	1.77	1862.1	6662.6	1151.9	663.75	1487.5	2767.4	6392	2016.7	870.58	392.94	6358.6	605.46	9.72	1509.4	0.66	1726	468.52	1200.3	1367	2032	976.99	1102.1	5945.2	7060.5	374.01	700.71	156.51	454.65	1322.4	197.89	5046.8	179.65	925.02	780.06	3970.3	3063.3	0.097	2684.9	373.59	1.721	565.82
9700.6	4390.7	1664.6	1600.8	182.12	41.771	829.14	4774.3	164.7	123.49	9614	2771.2	398.96	3359.9	60.562	27.068	587.9	6992.3	13.086	1566.6	1367.8	1635	1953.8	1484.6	566.33	0.242	0.07	189.62	2833.2	1879.4	7712.3	475.7	469.49	95.148	1370.1	585.82	1020.8	778.31	6164.5	2200	7756.3	51.667	125.63	201.23	5354	1036.2	3543.6	2275.2	6726.9	3304.7	3478.7	624.59	937.78	1.151	7075.1	839.16	3333.1	1683.3	3.12	2339.7	6386.1	648.5	341.79	1644.5	3754.7	7436.7	2332.6	484.08	404.25	6616.2	265.65	0.06	1908.3	6.904	1651	234.37	1097.1	1032.9	1542.8	1792.8	1283.7	5429.9	5220.9	145.96	573.97	164.13	838.06	1432.2	306.1	3300.7	49.567	468.25	814.2	6674.5	3359.9	1.182	1197.7	154.66	97.365	1119.3
8354.2	4396.5	578.35	1798.9	63.5	53.588	1150.6	3948.2	122.85	51.003	7625.3	1953.1	205	2767.2	48.86	89.634	652.51	7611.7	34.699	1774.2	1696.6	1583.9	1792.3	843.93	1168	0.225	100	201.1	1035.4	2248.1	6219.9	359.31	338.87	60.579	790.97	677.28	740.91	1147.7	4161.1	1523.3	8055.9	231.92	278.57	80.341	3918.2	1023.6	2125.7	3197.9	7326.8	2553.9	3963.7	675.68	1162.1	2.04	6919.2	1018.4	2092.9	1575.9	48.468	3969.7	5496	236.84	569.88	1792.6	6005.7	7435.5	1792.6	722.96	438.92	5188.6	477.02	0.35	1863.7	63.448	2108.4	208.23	525.02	883.35	803.43	1684.9	1148.2	3767.5	3743.6	284.54	824.01	178.7	995.11	1391.8	76.205	2072.6	5.427	456.13	829.26	3199.7	3071.7	0.36	1323.8	44.312	179.83	1830.7
8997.8	2543.5	468.98	1607	29.688	290.01	1378.4	4991.8	36.711	30.778	8528	1340.7	995.2	3308.1	43.919	49.799	421.68	7985.9	177.97	1855.6	1792.8	885.8	1664.3	1035.7	1166.7	0.354	0.01	445.89	883.1	1527.5	4952.5	279.84	436.21	42.676	884	813.94	720.85	817.99	4378.6	1542.7	9859.6	179.39	425.03	224.66	3209.8	220.06	1938.5	2692.4	8801.9	3288.9	4080.9	1472.2	1032.2	0.644	6661.2	1555.1	1668	2564.6	47.755	3941.7	5783.4	685.62	1551.9	716.41	5068.4	7756.3	1948.9	634.62	201.26	6044.5	1013.5	1.972	1822.9	29.712	1736.9	202.85	595.02	1065	1370.1	2629.6	239.94	2496.3	7247.7	122.72	1032.1	32.486	1271.1	2069	103.48	3576	0.666	147.84	755.33	2468.5	2335.2	0.976	1672.8	184.15	41.101	3104.9
7577.4	2948.6	838.28	3062.2	48.733	199.32	2118.8	5548.2	173.93	52.14	10000	1221.6	1144.6	3827.5	27.119	80.786	224.68	6832.2	261.25	2448.3	1078.3	639.82	2026.9	1542.9	2026.9	1.645	0.651	417.16	1384.8	1006.9	4320.9	158.03	468.04	16.418	1201.1	1878	450.86	802.15	5846.9	1340.9	8626.9	316.44	410.93	444.32	3435.8	424.89	1863.5	2285.6	8020.7	2016	2777	1805.7	941.06	1.095	9012.5	1082.3	1318.5	2461.5	35.936	3698.9	3508.9	581.62	1225.7	1007.7	5720.2	9049.4	2524.9	919.69	429.62	4757.9	1121.8	3.24	2338.7	3.26	2254.3	205.05	203.28	1470.7	1560.1	5481.9	445.21	4012.6	6044.9	110.65	1730.1	331.32	809.22	1653.1	35.342	4257.2	3.444	605.86	716.74	3253.4	2591.3	7.83	2060.5	140.85	0.409	4383.5
7994.5	3304.6	468.64	2804.6	43.901	248.55	2099.2	7195.8	275.58	22.216	8547.2	1571.5	570.21	5294.6	7.989	72.507	184.47	6079.9	312.06	3465.8	931.1	528.86	1969.6	2301	1877.6	6.314	0.07	373.58	1810.5	1197.4	2447.2	225.13	106.94	80.338	1012.7	2568.1	632.63	1035.4	3468.8	2648.8	10000	93.45	467.59	262.05	5583.7	650.99	1981.7	2073.1	7565.5	2591.3	1797.6	2163.1	1640.5	1.236	7582.4	1645.2	692.94	2798.3	17.554	2662.7	3190.4	462.67	1614.3	1798.5	5754	9851	2535.7	985.54	1074.5	5079	712.98	21.395	2027.4	2.034	2283.9	547.01	205.05	659.03	1240.4	5600.4	352.06	3461.7	6248.9	95.382	3510.5	492.47	1082.4	2000.8	138.65	4845.1	3.12	407.36	923.96	1981.7	2684.7	95.566	2085.7	284.99	44.492	2296.3
7963.8	3346.9	307.24	4390.1	19.517	107.05	3615.7	7265.5	179.46	87.652	8138.9	1635.6	698.37	4423	9.7	148.62	313.86	6786	369.12	2090.9	344.77	481.27	2828.7	1420.5	1483.2	1.875	0.207	1124.6	1877.6	876.53	1272.6	594.79	100.66	95.209	717.27	1779	423.84	1059.9	3036.4	3881.4	10000	114.56	551.12	440.33	6858.8	1020.8	2248.7	1556.1	8873.8	2029.4	1137.9	1864.2	1729.7	0.03	7090.5	1602.6	473.89	1983.7	99.239	2396.2	1845	315.08	1607.3	2290	6868.5	8181.7	2314.6	416.31	969.17	4940	461.17	75.631	2487.7	0.237	2415.4	1034.9	605.24	1166.4	1083.5	4630.5	121.28	3205.3	5964.5	334.81	4069.5	665.34	908.45	3068	456.95	2409.9	9.73	222.58	871.32	1548.2	3675.5	112.92	2020.8	121.58	201.1	1873.9
6073.2	2413.6	225.69	4967.6	0.684	94.651	3825	6899.9	104.28	238.15	7996.4	2434.1	945.8	3825.2	3.763	139.45	155.19	6847.2	454.88	3270.5	1108	545.41	3165.8	1026.2	1633.5	17.346	0.01	824.69	2194.9	701.42	726.45	1667.8	122.8	174.55	1442.5	2033.2	252.11	1149	1947.3	5012.1	10000	248.24	108.88	474.09	7434.2	1322	2402.5	1352.8	8004.2	2455	715.77	1585.1	1605.9	100	8865.8	2147.7	638.03	1799.2	124.76	2368.7	1501.3	633.45	1306.7	2097.1	5192.7	8325.8	1667.6	593.67	545.34	6248.7	683.96	84.358	2655.5	20.785	2888.7	524.86	693.3	1145.4	1652.1	4423.8	265.1	2504.9	6227.8	178.73	3807.7	815.54	1797.9	4312.2	883.1	2249.6	35.545	1148.6	1447.4	1726	1649	254.07	2122.6	321.16	16.31	2195.1
5549	4310.7	423.15	3429.8	0.25	99.938	4839.2	7995.8	340.18	94.536	6214.6	2435.5	2127.6	5185.8	0.696	200.96	217.89	7282.3	196.09	2276.6	1627.2	1021.6	1650.7	717.23	2278.4	33.105	100	580.94	3196.5	728.3	551.68	2283.3	258.76	484.21	1365.4	2695.2	814.64	1505.6	2664.3	3969.9	10000	335.27	32.583	557.78	6359.4	1353.1	2603.3	1725.9	7663.4	1735.9	862.23	1277.1	779.69	100	9843.9	1461.3	796.06	2194.7	0.629	3313.3	1982.5	554.46	1024.8	1857.4	6608.6	8601.4	1733.4	925.64	173.95	6624.7	302.14	265.62	3132.6	56.416	3836	699.79	1005.4	795.49	1064	5060.9	226.74	2295.5	5957.2	269.39	3138.2	1116	1862.1	3288.3	686.01	3248	76.082	1353.9	1201.5	1804.3	1096.5	309.2	2248.2	354.64	37.67	1020.8
7440.9	4112.4	282.53	2569	0.197	7.882	4070.8	8042.4	181.26	151.83	3596.7	2767.2	2490.2	5883.9	3.426	49.104	412.31	6380.4	182.58	3549	1082	858.64	1667.2	249.57	2576.2	9.2	100	985	5191.7	1411.9	447.26	2307.6	569.61	315.9	1983.8	3192.9	973.73	697.8	2023.1	3138.3	9992.3	189.45	80.323	223.94	4377	973.2	3288	1683.6	7105.2	1353.4	596.98	1197.4	735.47	100	9364	969.33	1003.2	1715.5	4.654	3272.5	1245.2	418.86	1097	1762.5	5323.7	10000	2027.9	823.32	473.57	6664.2	715.73	132.68	4116.2	129.37	3084	1036	1786.2	640.27	445.85	3543.2	346.22	1844.3	6910.7	692.93	2269.3	486.13	1585.4	2361.8	465.42	3275.1	290.65	1618.3	978.28	1821.8	482.33	41.41	2257.2	84.985	124.46	447.28
